date,ticker,open,high,low,close,volume,src,highest,lowest,middle,atr,atr_prev,epsilon,upper_band,lower_band,trend_state,signal
2025-08-12 07:00:00,VCB,62.4,64.38,62.3,62.59,12129000,62.59,62.59,59.81,61.2,1.6279999999999988,1.6879999999999995,0.8439999999999998,62.044000000000004,60.356,B,HOLD
2025-08-13 07:00:00,VCB,63.09,63.19,61.6,62.1,7519800,62.1,62.59,59.81,61.2,1.6859999999999986,1.6279999999999988,0.8139999999999994,62.014,60.386,B,HOLD
2025-08-14 07:00:00,VCB,63.29,65.87,62.89,64.78,19003100,64.78,64.78,59.81,62.295,2.123999999999998,1.6859999999999986,0.8429999999999993,63.138,61.452000000000005,B,HOLD
2025-08-15 07:00:00,VCB,66.97,67.07,63.79,63.89,16667800,63.89,64.78,59.81,62.295,2.4419999999999975,2.123999999999998,1.061999999999999,63.357,61.233000000000004,B,HOLD
2025-08-18 07:00:00,VCB,64.38,65.18,63.59,64.08,8297300,64.08,64.78,59.81,62.295,2.501999999999998,2.4419999999999975,1.2209999999999988,63.516,61.074000000000005,B,HOLD
2025-08-19 07:00:00,VCB,64.08,64.98,63.79,63.79,9191400,63.79,64.78,59.81,62.295,2.2840000000000003,2.501999999999998,1.250999999999999,63.546,61.044000000000004,B,HOLD
2025-08-20 07:00:00,VCB,64.08,64.18,61.8,62.59,10537600,62.59,64.78,59.81,62.295,2.442000000000003,2.2840000000000003,1.1420000000000001,63.437000000000005,61.153,B,HOLD
2025-08-21 07:00:00,VCB,62.89,64.58,62.89,63.79,9639300,63.79,64.78,59.81,62.295,2.086000000000001,2.442000000000003,1.2210000000000014,63.516000000000005,61.074,B,HOLD
2025-08-22 07:00:00,VCB,63.59,66.77,63.29,64.18,18944300,64.18,64.78,59.81,62.295,2.126000000000002,2.086000000000001,1.0430000000000006,63.338,61.252,B,HOLD
2025-08-25 07:00:00,VCB,65.38,65.38,62.99,63.19,7750800,63.19,64.78,59.81,62.295,2.286,2.126000000000002,1.063000000000001,63.358000000000004,61.232,B,HOLD
2025-08-26 07:00:00,VCB,63.19,64.58,62.49,64.18,7988400,64.18,64.78,59.81,62.295,2.4659999999999984,2.286,1.143,63.438,61.152,B,HOLD
2025-08-27 07:00:00,VCB,64.58,68.65,64.58,68.65,31048100,68.65,68.65,59.81,64.23,2.883999999999996,2.4659999999999984,1.2329999999999992,65.46300000000001,62.99700000000001,B,HOLD
2025-08-28 07:00:00,VCB,69.05,70.15,68.26,68.56,8799400,68.56,68.65,59.81,64.23,2.863999999999997,2.883999999999996,1.441999999999998,65.672,62.788000000000004,B,HOLD
2025-08-29 07:00:00,VCB,68.75,69.65,68.06,68.16,14696100,68.16,68.65,60.71,64.68,2.4859999999999984,2.863999999999997,1.4319999999999986,66.11200000000001,63.248000000000005,B,HOLD
2025-09-03 07:00:00,VCB,68.36,68.36,66.57,66.57,14216900,66.57,68.65,61.1,64.875,2.366000000000001,2.4859999999999984,1.2429999999999992,66.118,63.632,B,HOLD
2025-09-04 07:00:00,VCB,67.07,68.56,66.47,68.46,8942100,68.46,68.65,61.3,64.975,2.3660000000000023,2.366000000000001,1.1830000000000005,66.158,63.791999999999994,B,HOLD
2025-09-05 07:00:00,VCB,69.05,69.15,67.07,67.07,11047800,67.07,68.65,61.3,64.975,1.8880000000000052,2.3660000000000023,1.1830000000000012,66.158,63.791999999999994,B,HOLD
2025-09-08 07:00:00,VCB,66.67,67.07,64.88,64.88,11249800,64.88,68.65,61.5,65.075,1.9480000000000046,1.8880000000000052,0.9440000000000026,66.019,64.131,B,HOLD
2025-09-09 07:00:00,VCB,65.08,65.77,64.08,64.48,6192300,64.48,68.65,62.1,65.375,1.9680000000000035,1.9480000000000046,0.9740000000000023,66.349,64.401,B,HOLD
2025-09-10 07:00:00,VCB,65.18,65.57,64.38,65.38,5006400,65.38,68.65,62.1,65.375,1.8480000000000019,1.9680000000000035,0.9840000000000018,66.35900000000001,64.39099999999999,B,HOLD
2025-09-11 07:00:00,VCB,65.18,65.57,63.79,65.28,6349100,65.28,68.65,62.1,65.375,1.786,1.8480000000000019,0.9240000000000009,66.299,64.451,B,HOLD
2025-09-12 07:00:00,VCB,65.77,65.77,64.58,65.38,5694200,65.38,68.65,62.59,65.62,1.607999999999997,1.786,0.893,66.513,64.727,B,HOLD
2025-09-15 07:00:00,VCB,65.57,65.57,65.08,65.38,5367400,65.38,68.65,62.59,65.62,1.2679999999999965,1.607999999999997,0.8039999999999985,66.424,64.816,B,HOLD
2025-09-16 07:00:00,VCB,65.57,66.17,65.18,65.18,6765400,65.18,68.65,62.59,65.62,1.127999999999996,1.2679999999999965,0.6339999999999982,66.254,64.986,B,HOLD
2025-09-17 07:00:00,VCB,65.08,65.38,64.38,64.38,5627200,64.38,68.65,62.59,65.62,1.0899999999999963,1.127999999999996,0.563999999999998,66.184,65.05600000000001,S,SELL
2025-09-18 07:00:00,VCB,64.48,64.48,63.19,63.49,8783400,63.49,68.65,62.59,65.62,0.9919999999999988,1.0899999999999963,0.5449999999999982,66.165,65.075,S,HOLD
2025-09-19 07:00:00,VCB,63.79,64.08,62.59,62.59,6932700,62.59,68.65,62.59,65.62,1.0519999999999983,0.9919999999999988,0.4959999999999994,66.116,65.12400000000001,S,HOLD
2025-09-22 07:00:00,VCB,62.59,62.79,61.4,61.6,6061300,61.6,68.65,61.6,65.125,1.2319999999999993,1.0519999999999983,0.5259999999999991,65.651,64.599,S,HOLD
2025-09-23 07:00:00,VCB,62.0,62.69,61.8,61.8,3267800,61.8,68.65,61.6,65.125,1.2519999999999996,1.2319999999999993,0.6159999999999997,65.741,64.509,S,HOLD
2025-09-24 07:00:00,VCB,62.0,62.3,61.4,62.3,3879200,62.3,68.65,61.6,65.125,1.2319999999999993,1.2519999999999996,0.6259999999999998,65.751,64.499,S,HOLD
2025-09-25 07:00:00,VCB,62.89,62.99,62.3,62.59,3870300,62.59,68.65,61.6,65.125,1.111999999999999,1.2319999999999993,0.6159999999999997,65.741,64.509,S,HOLD
2025-09-26 07:00:00,VCB,62.79,62.99,62.49,62.59,3981900,62.59,68.56,61.6,65.08,0.914,1.111999999999999,0.5559999999999995,65.636,64.524,S,HOLD
2025-09-29 07:00:00,VCB,62.49,62.49,62.0,62.2,2782900,62.2,68.46,61.6,65.03,0.7540000000000007,0.914,0.457,65.487,64.57300000000001,S,HOLD
2025-09-30 07:00:00,VCB,62.4,62.49,61.4,61.6,4104100,61.6,68.46,61.6,65.03,0.754000000000002,0.7540000000000007,0.37700000000000033,65.407,64.653,S,HOLD
2025-10-01 07:00:00,VCB,62.3,62.3,61.6,62.0,3022000,62.0,68.46,61.6,65.03,0.7140000000000015,0.754000000000002,0.377000000000001,65.407,64.653,S,HOLD
2025-10-02 07:00:00,VCB,62.0,62.69,61.7,61.7,3657500,61.7,67.07,61.6,64.335,0.7739999999999995,0.7140000000000015,0.35700000000000076,64.692,63.977999999999994,S,HOLD
2025-10-03 07:00:00,VCB,62.0,62.0,61.4,61.7,2821100,61.7,65.38,61.6,63.489999999999995,0.7939999999999998,0.7739999999999995,0.38699999999999973,63.876999999999995,63.102999999999994,S,HOLD
2025-10-06 07:00:00,VCB,62.8,64.0,62.8,64.0,7461700,64.0,65.38,61.6,63.489999999999995,1.1359999999999986,0.7939999999999998,0.3969999999999999,63.88699999999999,63.092999999999996,B,BUY
2025-10-07 07:00:00,VCB,64.1,64.1,63.3,63.7,4229300,63.7,65.38,61.6,63.489999999999995,1.0779999999999972,1.1359999999999986,0.5679999999999993,64.05799999999999,62.922,B,HOLD
2025-10-08 07:00:00,VCB,64.2,64.9,63.6,64.6,8113800,64.6,65.38,61.6,63.489999999999995,1.197999999999999,1.0779999999999972,0.5389999999999986,64.029,62.95099999999999,B,HOLD
2025-10-09 07:00:00,VCB,64.5,65.2,63.8,63.8,5734200,63.8,65.38,61.6,63.489999999999995,1.2800000000000011,1.197999999999999,0.5989999999999995,64.089,62.891,B,HOLD
2025-10-10 07:00:00,VCB,63.9,64.4,63.6,64.2,4985600,64.2,65.38,61.6,63.489999999999995,1.3200000000000016,1.2800000000000011,0.6400000000000006,64.13,62.849999999999994,B,HOLD
2025-10-13 07:00:00,VCB,63.4,63.8,62.8,63.1,7992500,63.1,65.18,61.6,63.39,1.1400000000000035,1.3200000000000016,0.6600000000000008,64.05,62.73,B,HOLD
2025-10-14 07:00:00,VCB,63.5,64.0,62.9,63.1,7008900,63.1,64.6,61.6,63.099999999999994,1.2000000000000042,1.1400000000000035,0.5700000000000017,63.669999999999995,62.529999999999994,B,HOLD
2025-10-15 07:00:00,VCB,63.1,63.4,62.5,62.5,5218800,62.5,64.6,61.6,63.099999999999994,1.1200000000000032,1.2000000000000042,0.6000000000000021,63.699999999999996,62.49999999999999,B,HOLD
2025-10-16 07:00:00,VCB,62.7,63.0,62.5,62.9,4634400,62.9,64.6,61.6,63.099999999999994,0.940000000000002,1.1200000000000032,0.5600000000000016,63.66,62.53999999999999,B,HOLD
2025-10-17 07:00:00,VCB,62.9,62.9,61.8,61.9,5405900,61.9,64.6,61.6,63.099999999999994,1.0000000000000013,0.940000000000002,0.470000000000001,63.56999999999999,62.629999999999995,S,SELL
2025-10-20 07:00:00,VCB,61.8,62.2,58.6,59.4,12115600,59.4,64.6,59.4,62.0,1.4400000000000006,1.0000000000000013,0.5000000000000007,62.5,61.5,S,HOLD
2025-10-21 07:00:00,VCB,59.7,60.7,59.3,59.3,8416700,59.3,64.6,59.3,61.949999999999996,1.5000000000000013,1.4400000000000006,0.7200000000000003,62.669999999999995,61.23,S,HOLD
2025-10-22 07:00:00,VCB,60.1,60.2,58.5,59.6,4664800,59.6,64.6,59.3,61.949999999999996,1.6600000000000024,1.5000000000000013,0.7500000000000007,62.699999999999996,61.199999999999996,S,HOLD
2025-10-23 07:00:00,VCB,58.9,60.3,58.9,59.8,4227100,59.8,64.6,59.3,61.949999999999996,1.840000000000002,1.6600000000000024,0.8300000000000012,62.779999999999994,61.12,S,HOLD
2025-10-24 07:00:00,VCB,59.8,59.9,58.8,59.5,4372700,59.5,64.6,59.3,61.949999999999996,1.840000000000002,1.840000000000002,0.920000000000001,62.87,61.029999999999994,S,HOLD
2025-10-27 07:00:00,VCB,60.0,60.0,59.2,59.2,2640000,59.2,64.6,59.2,61.9,1.2800000000000011,1.840000000000002,0.920000000000001,62.82,60.98,S,HOLD
2025-10-28 07:00:00,VCB,59.2,60.2,59.1,60.0,2789700,60.0,64.6,59.2,61.9,1.2200000000000002,1.2800000000000011,0.6400000000000006,62.54,61.26,S,HOLD
2025-10-29 07:00:00,VCB,60.0,61.0,59.8,60.7,3716000,60.7,64.6,59.2,61.9,1.1200000000000003,1.2200000000000002,0.6100000000000001,62.51,61.29,S,HOLD
2025-10-30 07:00:00,VCB,61.0,61.2,60.3,60.6,1946600,60.6,64.6,59.2,61.9,1.0200000000000018,1.1200000000000003,0.5600000000000002,62.46,61.339999999999996,S,HOLD
2025-10-31 07:00:00,VCB,60.8,60.8,59.6,59.6,2117800,59.6,64.6,59.2,61.9,1.0400000000000005,1.0200000000000018,0.5100000000000009,62.41,61.39,S,HOLD
2025-11-03 07:00:00,VCB,60.0,60.3,59.3,59.3,2800100,59.3,64.6,59.2,61.9,1.0800000000000012,1.0400000000000005,0.5200000000000002,62.42,61.379999999999995,S,HOLD
2025-11-04 07:00:00,VCB,59.2,60.4,59.1,60.1,2952400,60.1,64.6,59.2,61.9,1.1200000000000003,1.0800000000000012,0.5400000000000006,62.44,61.36,S,HOLD
2025-11-05 07:00:00,VCB,60.0,61.1,59.9,60.8,4601700,60.8,64.2,59.2,61.7,1.1200000000000003,1.1200000000000003,0.5600000000000002,62.260000000000005,61.14,S,HOLD
2025-11-06 07:00:00,VCB,60.9,61.3,60.2,60.3,2821200,60.3,64.2,59.2,61.7,1.159999999999998,1.1200000000000003,0.5600000000000002,62.260000000000005,61.14,S,HOLD
2025-11-07 07:00:00,VCB,60.0,60.0,59.0,59.3,3586300,59.3,63.1,59.2,61.150000000000006,1.1799999999999984,1.159999999999998,0.579999999999999,61.730000000000004,60.57000000000001,S,HOLD
2025-11-10 07:00:00,VCB,59.4,59.7,58.8,58.8,2316500,58.8,63.1,58.8,60.95,1.1599999999999995,1.1799999999999984,0.5899999999999992,61.54,60.36000000000001,S,HOLD
2025-11-11 07:00:00,VCB,59.1,59.6,58.8,58.9,2540900,58.9,62.9,58.8,60.849999999999994,1.060000000000001,1.1599999999999995,0.5799999999999997,61.42999999999999,60.269999999999996,S,HOLD
2025-11-12 07:00:00,VCB,59.1,59.7,59.0,59.5,2012700,59.5,62.9,58.8,60.849999999999994,0.9800000000000011,1.060000000000001,0.5300000000000005,61.379999999999995,60.31999999999999,S,HOLD
2025-11-13 07:00:00,VCB,59.5,60.0,59.2,59.8,2113500,59.8,61.9,58.8,60.349999999999994,0.9200000000000017,0.9800000000000011,0.49000000000000055,60.839999999999996,59.85999999999999,S,HOLD
2025-11-14 07:00:00,VCB,59.8,60.4,59.4,60.0,2069600,60.0,60.8,58.8,59.8,0.8600000000000023,0.9200000000000017,0.46000000000000085,60.26,59.339999999999996,S,HOLD
2025-11-17 07:00:00,VCB,60.0,60.4,59.9,60.2,1585600,60.2,60.8,58.8,59.8,0.7800000000000011,0.8600000000000023,0.43000000000000116,60.23,59.37,S,HOLD
2025-11-18 07:00:00,VCB,60.4,60.4,59.8,59.9,2158800,59.9,60.8,58.8,59.8,0.7400000000000005,0.7800000000000011,0.39000000000000057,60.19,59.41,S,HOLD
2025-11-19 07:00:00,VCB,59.9,60.1,59.3,59.4,2896200,59.4,60.8,58.8,59.8,0.7400000000000005,0.7400000000000005,0.3700000000000003,60.169999999999995,59.43,S,HOLD
2025-11-20 07:00:00,VCB,59.6,59.7,59.2,59.4,2259400,59.4,60.8,58.8,59.8,0.6800000000000012,0.7400000000000005,0.3700000000000003,60.169999999999995,59.43,S,HOLD
2025-11-21 07:00:00,VCB,59.1,59.2,58.7,59.0,3452400,59.0,60.8,58.8,59.8,0.6200000000000003,0.6800000000000012,0.3400000000000006,60.14,59.459999999999994,S,HOLD
2025-11-24 07:00:00,VCB,59.0,59.3,58.7,58.8,2025600,58.8,60.8,58.8,59.8,0.6399999999999991,0.6200000000000003,0.31000000000000016,60.11,59.489999999999995,S,HOLD
2025-11-25 07:00:00,VCB,58.9,59.0,58.2,58.2,2755000,58.2,60.8,58.2,59.5,0.6799999999999983,0.6399999999999991,0.31999999999999956,59.82,59.18,S,HOLD
2025-11-26 07:00:00,VCB,58.5,58.6,57.8,58.1,5371200,58.1,60.8,58.1,59.45,0.6799999999999983,0.6799999999999983,0.33999999999999914,59.79,59.11000000000001,S,HOLD
2025-11-27 07:00:00,VCB,58.2,58.5,57.9,57.9,3113500,57.9,60.8,57.9,59.349999999999994,0.6999999999999986,0.6799999999999983,0.33999999999999914,59.68999999999999,59.01,S,HOLD
2025-11-28 07:00:00,VCB,58.0,58.1,57.4,57.4,3534300,57.4,60.8,57.4,59.099999999999994,0.7,0.6999999999999986,0.3499999999999993,59.449999999999996,58.74999999999999,S,HOLD
2025-12-01 07:00:00,VCB,57.6,58.0,57.5,57.5,2824900,57.5,60.8,57.4,59.099999999999994,0.7000000000000014,0.7,0.35,59.449999999999996,58.74999999999999,S,HOLD
2025-12-02 07:00:00,VCB,57.5,57.8,57.2,57.6,3185600,57.6,60.8,57.4,59.099999999999994,0.6600000000000008,0.7000000000000014,0.3500000000000007,59.449999999999996,58.74999999999999,S,HOLD
2025-12-03 07:00:00,VCB,57.8,59.1,57.8,58.9,6161200,58.9,60.3,57.4,58.849999999999994,0.8,0.6600000000000008,0.3300000000000004,59.17999999999999,58.519999999999996,S,HOLD
2025-12-04 07:00:00,VCB,59.0,59.4,58.7,58.9,2923100,58.9,60.2,57.4,58.8,0.8199999999999988,0.8,0.4,59.199999999999996,58.4,S,HOLD
2025-12-05 07:00:00,VCB,59.0,59.2,58.2,58.3,3604700,58.3,60.2,57.4,58.8,0.8799999999999983,0.8199999999999988,0.4099999999999994,59.209999999999994,58.39,S,HOLD
2025-12-08 07:00:00,VCB,58.2,58.3,57.8,57.9,2141500,57.9,60.2,57.4,58.8,0.859999999999998,0.8799999999999983,0.43999999999999917,59.239999999999995,58.36,S,HOLD
2025-12-09 07:00:00,VCB,57.9,58.7,57.3,58.0,4519400,58.0,60.2,57.4,58.8,1.0200000000000002,0.859999999999998,0.429999999999999,59.23,58.37,S,HOLD
2025-12-10 07:00:00,VCB,58.3,58.6,57.8,58.2,3082500,58.2,60.2,57.4,58.8,0.8800000000000011,1.0200000000000002,0.5100000000000001,59.309999999999995,58.29,S,HOLD
2025-12-11 07:00:00,VCB,58.4,58.4,57.6,57.6,1746700,57.6,60.2,57.4,58.8,0.9000000000000015,0.8800000000000011,0.44000000000000056,59.239999999999995,58.36,S,HOLD
2025-12-12 07:00:00,VCB,57.8,57.8,56.8,56.8,4847700,56.8,60.2,56.8,58.5,0.9000000000000015,0.9000000000000015,0.45000000000000073,58.95,58.05,S,HOLD
2025-12-15 07:00:00,VCB,56.8,57.3,56.7,56.8,3203100,56.8,59.9,56.8,58.349999999999994,0.9200000000000003,0.9000000000000015,0.45000000000000073,58.8,57.89999999999999,S,HOLD
2025-12-16 07:00:00,VCB,56.9,57.4,56.0,56.9,6346800,56.9,59.4,56.8,58.099999999999994,0.9199999999999988,0.9200000000000003,0.46000000000000013,58.559999999999995,57.63999999999999,S,HOLD
2025-12-17 07:00:00,VCB,57.0,57.5,56.7,56.7,2331200,56.7,59.4,56.7,58.05,0.9199999999999975,0.9199999999999988,0.4599999999999994,58.51,57.589999999999996,S,HOLD
2025-12-18 07:00:00,VCB,57.2,57.5,56.7,56.8,3075800,56.8,59.0,56.7,57.85,0.9199999999999975,0.9199999999999975,0.45999999999999874,58.31,57.39,S,HOLD
2025-12-19 07:00:00,VCB,57.0,57.5,56.7,57.5,4265500,57.5,58.9,56.7,57.8,0.8799999999999969,0.9199999999999975,0.45999999999999874,58.26,57.339999999999996,S,HOLD
2025-12-22 07:00:00,VCB,57.7,58.0,57.3,57.8,2961200,57.8,58.9,56.7,57.8,0.8999999999999986,0.8799999999999969,0.43999999999999845,58.239999999999995,57.36,S,HOLD
2025-12-23 07:00:00,VCB,57.8,58.1,57.0,57.2,3147900,57.2,58.9,56.7,57.8,0.8399999999999992,0.8999999999999986,0.4499999999999993,58.25,57.349999999999994,S,HOLD
2025-12-24 07:00:00,VCB,57.3,57.3,56.9,57.0,4431500,57.0,58.9,56.7,57.8,0.7599999999999995,0.8399999999999992,0.4199999999999996,58.22,57.379999999999995,S,HOLD
2025-12-25 07:00:00,VCB,57.0,57.9,57.0,57.1,3968100,57.1,58.9,56.7,57.8,0.7799999999999997,0.7599999999999995,0.3799999999999997,58.18,57.419999999999995,S,HOLD
2025-12-26 07:00:00,VCB,57.1,57.4,56.6,57.1,3302500,57.1,58.9,56.7,57.8,0.7799999999999997,0.7799999999999997,0.38999999999999985,58.19,57.41,S,HOLD
2025-12-29 07:00:00,VCB,57.4,57.5,57.1,57.1,2099700,57.1,58.9,56.7,57.8,0.7199999999999989,0.7799999999999997,0.38999999999999985,58.19,57.41,S,HOLD
2025-12-30 07:00:00,VCB,57.3,58.1,57.2,57.3,2958000,57.3,58.9,56.7,57.8,0.6999999999999986,0.7199999999999989,0.35999999999999943,58.16,57.44,S,HOLD
2025-12-31 07:00:00,VCB,57.4,57.9,57.3,57.5,2530800,57.5,58.9,56.7,57.8,0.7399999999999991,0.6999999999999986,0.3499999999999993,58.15,57.449999999999996,S,HOLD
